Case ID, Event ID, Activity, Timestamp, Resource, Cost
954, 4852, Provide feedback for 1st level support, 06/05/2021 13:55:00, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
954, 4853, Provide feedback for account manager, 06/05/2021 13:55:01, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
954, 4854, Explain solution, 06/05/2021 13:55:03, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
955, 4855, Customer has a problem, 06/05/2021 13:55:04, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
955, 4856, Get problem description, 06/05/2021 13:55:05, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
955, 4857, Explain solution, 06/05/2021 13:55:08, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
956, 4858, Customer has a problem, 06/05/2021 13:55:10, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
956, 4859, Ask 1st level support, 06/05/2021 13:55:14, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
956, 4860, Ask 2d level support, 06/05/2021 13:55:17, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
956, 4861, Ask developer, 06/05/2021 13:55:19, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
956, 4862, Provide feedback for 2nd level support, 06/05/2021 13:55:20, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
956, 4863, Provide feedback for 1st level support, 06/05/2021 13:55:22, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
956, 4864, Provide feedback for account manager, 06/05/2021 13:55:24, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
956, 4865, Explain solution, 06/05/2021 13:55:26, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
957, 4866, Customer has a problem, 06/05/2021 13:55:27, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
957, 4867, Get problem description, 06/05/2021 13:55:28, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
957, 4868, Ask 1st level support, 06/05/2021 13:55:32, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
957, 4869, Ask 2d level support, 06/05/2021 13:55:34, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
957, 4870, Ask developer, 06/05/2021 13:55:36, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
957, 4871, Provide feedback for 2nd level support, 06/05/2021 13:55:37, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
957, 4872, Provide feedback for 1st level support, 06/05/2021 13:55:39, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
957, 4873, Provide feedback for account manager, 06/05/2021 13:55:41, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
957, 4874, Explain solution, 06/05/2021 13:55:42, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
958, 4875, Customer has a problem, 06/05/2021 13:55:44, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
958, 4876, Ask 1st level support, 06/05/2021 13:55:48, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
958, 4877, Ask 2d level support, 06/05/2021 13:55:51, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
958, 4878, Provide feedback for 1st level support, 06/05/2021 13:55:57, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
958, 4879, Provide feedback for account manager, 06/05/2021 13:56:00, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
958, 4880, Explain solution, 06/05/2021 13:56:02, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
959, 4881, Customer has a problem, 06/05/2021 13:56:04, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
959, 4882, Explain solution, 06/05/2021 13:56:07, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
960, 4883, Customer has a problem, 06/05/2021 13:56:09, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
960, 4884, Explain solution, 06/05/2021 13:56:12, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
961, 4885, Customer has a problem, 06/05/2021 13:56:14, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
961, 4886, Explain solution, 06/05/2021 13:56:17, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
962, 4887, Customer has a problem, 06/05/2021 13:56:19, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
962, 4888, Ask 1st level support, 06/05/2021 13:56:24, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
962, 4889, Ask 2d level support, 06/05/2021 13:56:27, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
962, 4890, Provide feedback for 1st level support, 06/05/2021 13:56:32, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
962, 4891, Provide feedback for account manager, 06/05/2021 13:56:35, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
962, 4892, Explain solution, 06/05/2021 13:56:36, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
963, 4893, Customer has a problem, 06/05/2021 13:56:38, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
963, 4894, Explain solution, 06/05/2021 13:56:41, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
964, 4895, Customer has a problem, 06/05/2021 13:56:43, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
964, 4896, Ask 1st level support, 06/05/2021 13:56:48, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
964, 4897, Ask 2d level support, 06/05/2021 13:56:50, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
964, 4898, Ask developer, 06/05/2021 13:56:52, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
964, 4899, Provide feedback for 2nd level support, 06/05/2021 13:56:53, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
964, 4900, Provide feedback for 1st level support, 06/05/2021 13:56:55, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
964, 4901, Provide feedback for account manager, 06/05/2021 13:56:57, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
964, 4902, Explain solution, 06/05/2021 13:56:59, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
965, 4903, Customer has a problem, 06/05/2021 13:57:00, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
965, 4904, Get problem description, 06/05/2021 13:57:01, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
965, 4905, Explain solution, 06/05/2021 13:57:04, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
966, 4906, Customer has a problem, 06/05/2021 13:57:06, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
966, 4907, Get problem description, 06/05/2021 13:57:07, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
966, 4908, Ask 1st level support, 06/05/2021 13:57:11, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
966, 4909, Ask 2d level support, 06/05/2021 13:57:13, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
966, 4910, Provide feedback for 1st level support, 06/05/2021 13:57:17, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
966, 4911, Provide feedback for account manager, 06/05/2021 13:57:21, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
966, 4912, Explain solution, 06/05/2021 13:57:22, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
967, 4913, Customer has a problem, 06/05/2021 13:57:24, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
967, 4914, Ask 1st level support, 06/05/2021 13:57:28, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
967, 4915, Ask 2d level support, 06/05/2021 13:57:31, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
967, 4916, Ask developer, 06/05/2021 13:57:33, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
967, 4917, Provide feedback for 2nd level support, 06/05/2021 13:57:33, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
967, 4918, Provide feedback for 1st level support, 06/05/2021 13:57:35, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
967, 4919, Provide feedback for account manager, 06/05/2021 13:57:39, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
967, 4920, Explain solution, 06/05/2021 13:57:41, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
968, 4921, Customer has a problem, 06/05/2021 13:57:42, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
968, 4922, Explain solution, 06/05/2021 13:57:45, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
969, 4923, Customer has a problem, 06/05/2021 13:57:47, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
969, 4924, Ask 1st level support, 06/05/2021 13:57:51, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
969, 4925, Ask 2d level support, 06/05/2021 13:57:54, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
969, 4926, Ask developer, 06/05/2021 13:57:56, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
969, 4927, Provide feedback for 2nd level support, 06/05/2021 13:57:56, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
969, 4928, Provide feedback for 1st level support, 06/05/2021 13:57:58, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
969, 4929, Provide feedback for account manager, 06/05/2021 13:58:01, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
969, 4930, Explain solution, 06/05/2021 13:58:03, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
970, 4931, Customer has a problem, 06/05/2021 13:58:04, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
970, 4932, Explain solution, 06/05/2021 13:58:07, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
971, 4933, Customer has a problem, 06/05/2021 13:58:09, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
971, 4934, Explain solution, 06/05/2021 13:58:12, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
972, 4935, Customer has a problem, 06/05/2021 13:58:14, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
972, 4936, Get problem description, 06/05/2021 13:58:16, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
972, 4937, Ask 1st level support, 06/05/2021 13:58:20, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
972, 4938, Ask 2d level support, 06/05/2021 13:58:22, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
972, 4939, Ask developer, 06/05/2021 13:58:24, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
972, 4940, Provide feedback for 2nd level support, 06/05/2021 13:58:24, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
972, 4941, Provide feedback for 1st level support, 06/05/2021 13:58:26, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
972, 4942, Provide feedback for account manager, 06/05/2021 13:58:29, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
972, 4943, Explain solution, 06/05/2021 13:58:30, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
973, 4944, Customer has a problem, 06/05/2021 13:58:31, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
973, 4945, Get problem description, 06/05/2021 13:58:32, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
973, 4946, Ask 1st level support, 06/05/2021 13:58:36, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
973, 4947, Ask 2d level support, 06/05/2021 13:58:38, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
973, 4948, Ask developer, 06/05/2021 13:58:40, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
973, 4949, Provide feedback for 2nd level support, 06/05/2021 13:58:41, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
973, 4950, Provide feedback for 1st level support, 06/05/2021 13:58:43, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
973, 4951, Provide feedback for account manager, 06/05/2021 13:58:46, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
973, 4952, Explain solution, 06/05/2021 13:58:49, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
974, 4953, Customer has a problem, 06/05/2021 13:58:50, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
974, 4954, Explain solution, 06/05/2021 13:58:53, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
975, 4955, Customer has a problem, 06/05/2021 13:58:55, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
975, 4956, Explain solution, 06/05/2021 13:58:58, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
976, 4957, Customer has a problem, 06/05/2021 13:59:00, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
976, 4958, Ask 1st level support, 06/05/2021 13:59:05, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
976, 4959, Ask 2d level support, 06/05/2021 13:59:07, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
976, 4960, Provide feedback for 1st level support, 06/05/2021 13:59:11, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
976, 4961, Provide feedback for account manager, 06/05/2021 13:59:14, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
976, 4962, Explain solution, 06/05/2021 13:59:16, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
977, 4963, Customer has a problem, 06/05/2021 13:59:18, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
977, 4964, Ask 1st level support, 06/05/2021 13:59:22, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
977, 4965, Ask 2d level support, 06/05/2021 13:59:26, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
977, 4966, Provide feedback for 1st level support, 06/05/2021 13:59:30, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
977, 4967, Provide feedback for account manager, 06/05/2021 13:59:33, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
977, 4968, Explain solution, 06/05/2021 13:59:35, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
978, 4969, Customer has a problem, 06/05/2021 13:59:37, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
978, 4970, Ask 1st level support, 06/05/2021 13:59:41, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
978, 4971, Ask 2d level support, 06/05/2021 13:59:43, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
978, 4972, Ask developer, 06/05/2021 13:59:46, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
978, 4973, Provide feedback for 2nd level support, 06/05/2021 13:59:46, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
978, 4974, Provide feedback for 1st level support, 06/05/2021 13:59:48, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
978, 4975, Provide feedback for account manager, 06/05/2021 13:59:50, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
978, 4976, Explain solution, 06/05/2021 13:59:52, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
979, 4977, Customer has a problem, 06/05/2021 13:59:53, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
979, 4978, Get problem description, 06/05/2021 13:59:54, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
979, 4979, Explain solution, 06/05/2021 13:59:57, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
980, 4980, Customer has a problem, 06/05/2021 13:59:59, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
980, 4981, Get problem description, 06/05/2021 14:00:00, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
980, 4982, Ask 1st level support, 06/05/2021 14:00:04, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
980, 4983, Ask 2d level support, 06/05/2021 14:00:06, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
980, 4984, Ask developer, 06/05/2021 14:00:09, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
980, 4985, Provide feedback for 2nd level support, 06/05/2021 14:00:09, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
980, 4986, Provide feedback for 1st level support, 06/05/2021 14:00:11, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
980, 4987, Provide feedback for account manager, 06/05/2021 14:00:14, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
980, 4988, Explain solution, 06/05/2021 14:00:15, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
981, 4989, Customer has a problem, 06/05/2021 14:00:16, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
981, 4990, Get problem description, 06/05/2021 14:00:17, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
981, 4991, Explain solution, 06/05/2021 14:00:20, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
982, 4992, Customer has a problem, 06/05/2021 14:00:21, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
982, 4993, Get problem description, 06/05/2021 14:00:22, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
982, 4994, Explain solution, 06/05/2021 14:00:25, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
983, 4995, Customer has a problem, 06/05/2021 14:00:26, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
983, 4996, Get problem description, 06/05/2021 14:00:27, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
983, 4997, Ask 1st level support, 06/05/2021 14:00:31, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
983, 4998, Ask 2d level support, 06/05/2021 14:00:33, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
983, 4999, Provide feedback for 1st level support, 06/05/2021 14:00:39, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
983, 5000, Provide feedback for account manager, 06/05/2021 14:00:42, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
983, 5001, Explain solution, 06/05/2021 14:00:44, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
984, 5002, Customer has a problem, 06/05/2021 14:00:45, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
984, 5003, Get problem description, 06/05/2021 14:00:46, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
984, 5004, Ask 1st level support, 06/05/2021 14:00:50, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
984, 5005, Ask 2d level support, 06/05/2021 14:00:52, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
984, 5006, Ask developer, 06/05/2021 14:00:54, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
984, 5007, Provide feedback for 2nd level support, 06/05/2021 14:00:55, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
984, 5008, Provide feedback for 1st level support, 06/05/2021 14:00:57, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
984, 5009, Provide feedback for account manager, 06/05/2021 14:00:59, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
984, 5010, Explain solution, 06/05/2021 14:01:00, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
985, 5011, Customer has a problem, 06/05/2021 14:01:02, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
985, 5012, Ask 1st level support, 06/05/2021 14:01:06, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
985, 5013, Ask 2d level support, 06/05/2021 14:01:10, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
985, 5014, Ask developer, 06/05/2021 14:01:12, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
985, 5015, Provide feedback for 2nd level support, 06/05/2021 14:01:12, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
985, 5016, Provide feedback for 1st level support, 06/05/2021 14:01:14, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
985, 5017, Provide feedback for account manager, 06/05/2021 14:01:17, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
985, 5018, Explain solution, 06/05/2021 14:01:19, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
986, 5019, Customer has a problem, 06/05/2021 14:01:20, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
986, 5020, Explain solution, 06/05/2021 14:01:23, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
987, 5021, Customer has a problem, 06/05/2021 14:01:25, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
987, 5022, Get problem description, 06/05/2021 14:01:26, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
987, 5023, Ask 1st level support, 06/05/2021 14:01:30, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
987, 5024, Ask 2d level support, 06/05/2021 14:01:32, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
987, 5025, Ask developer, 06/05/2021 14:01:35, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
987, 5026, Provide feedback for 2nd level support, 06/05/2021 14:01:36, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
987, 5027, Provide feedback for 1st level support, 06/05/2021 14:01:38, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
987, 5028, Provide feedback for account manager, 06/05/2021 14:01:40, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
987, 5029, Explain solution, 06/05/2021 14:01:41, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
988, 5030, Customer has a problem, 06/05/2021 14:01:42, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
988, 5031, Get problem description, 06/05/2021 14:01:43, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
988, 5032, Explain solution, 06/05/2021 14:01:48, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
989, 5033, Customer has a problem, 06/05/2021 14:01:49, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
989, 5034, Get problem description, 06/05/2021 14:01:50, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
989, 5035, Ask 1st level support, 06/05/2021 14:01:54, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
989, 5036, Ask 2d level support, 06/05/2021 14:01:56, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
989, 5037, Ask developer, 06/05/2021 14:01:58, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
989, 5038, Provide feedback for 2nd level support, 06/05/2021 14:01:59, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
989, 5039, Provide feedback for 1st level support, 06/05/2021 14:02:01, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
989, 5040, Provide feedback for account manager, 06/05/2021 14:02:03, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
989, 5041, Explain solution, 06/05/2021 14:02:05, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
990, 5042, Customer has a problem, 06/05/2021 14:02:06, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
990, 5043, Get problem description, 06/05/2021 14:02:07, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
990, 5044, Explain solution, 06/05/2021 14:02:10, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
991, 5045, Customer has a problem, 06/05/2021 14:02:11, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
991, 5046, Get problem description, 06/05/2021 14:02:12, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
991, 5047, Ask 1st level support, 06/05/2021 14:02:16, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
991, 5048, Ask 2d level support, 06/05/2021 14:02:20, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
991, 5049, Ask developer, 06/05/2021 14:02:22, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
991, 5050, Provide feedback for 2nd level support, 06/05/2021 14:02:22, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
991, 5051, Provide feedback for 1st level support, 06/05/2021 14:02:24, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
991, 5052, Provide feedback for account manager, 06/05/2021 14:02:27, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
991, 5053, Explain solution, 06/05/2021 14:02:28, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
992, 5054, Customer has a problem, 06/05/2021 14:02:30, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
992, 5055, Ask 1st level support, 06/05/2021 14:02:34, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
992, 5056, Ask 2d level support, 06/05/2021 14:02:37, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
992, 5057, Provide feedback for 1st level support, 06/05/2021 14:02:41, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
992, 5058, Provide feedback for account manager, 06/05/2021 14:02:44, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
992, 5059, Explain solution, 06/05/2021 14:02:46, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
993, 5060, Customer has a problem, 06/05/2021 14:02:47, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
