Case ID, Event ID, Activity, Timestamp, Resource, Cost
870, 6533, A1: Request Examinations, 07/05/2021 13:26:47, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
870, 6534, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:26:48, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
870, 6535, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:26:49, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
870, 6536, A5: Write Invoice, 07/05/2021 13:26:49, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
870, 6537, A3: Write Invoice, 07/05/2021 13:26:50, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
870, 6538, A6: Write Application, 07/05/2021 13:26:50, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
870, 6539, A7: Decide on Rehabilitation, 07/05/2021 13:26:51, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
870, 6540, A9: Offer alternative Options, 07/05/2021 13:26:53, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
871, 6541, A1: Request Examinations, 07/05/2021 13:26:56, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
871, 6542, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:26:57, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
871, 6543, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:26:58, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
871, 6544, A5: Write Invoice, 07/05/2021 13:26:58, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
871, 6545, A3: Write Invoice, 07/05/2021 13:26:59, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
871, 6546, A6: Write Application, 07/05/2021 13:27:00, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
871, 6547, A7: Decide on Rehabilitation, 07/05/2021 13:27:01, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
871, 6548, A9: Offer alternative Options, 07/05/2021 13:27:03, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
872, 6549, A1: Request Examinations, 07/05/2021 13:27:06, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
872, 6550, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:27:07, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
872, 6551, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:27:07, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
872, 6552, A5: Write Invoice, 07/05/2021 13:27:08, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
872, 6553, A3: Write Invoice, 07/05/2021 13:27:10, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
872, 6554, A6: Write Application, 07/05/2021 13:27:11, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
872, 6555, A7: Decide on Rehabilitation, 07/05/2021 13:27:12, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
872, 6556, A9: Offer alternative Options, 07/05/2021 13:27:15, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
873, 6557, A1: Request Examinations, 07/05/2021 13:27:17, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
873, 6558, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:27:18, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
873, 6559, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:27:19, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
873, 6560, A5: Write Invoice, 07/05/2021 13:27:19, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
873, 6561, A3: Write Invoice, 07/05/2021 13:27:20, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
873, 6562, A6: Write Application, 07/05/2021 13:27:21, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
873, 6563, A7: Decide on Rehabilitation, 07/05/2021 13:27:22, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
873, 6564, A9: Offer alternative Options, 07/05/2021 13:27:24, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
874, 6565, A1: Request Examinations, 07/05/2021 13:27:27, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
874, 6566, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:27:28, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
874, 6567, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:27:28, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
874, 6568, A3: Write Invoice, 07/05/2021 13:27:29, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
874, 6569, A5: Write Invoice, 07/05/2021 13:27:30, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
874, 6570, A6: Write Application, 07/05/2021 13:27:31, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
874, 6571, A7: Decide on Rehabilitation, 07/05/2021 13:27:32, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
874, 6572, A9: Offer alternative Options, 07/05/2021 13:27:35, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
875, 6573, A1: Request Examinations, 07/05/2021 13:27:37, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
875, 6574, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:27:39, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
875, 6575, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:27:39, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
875, 6576, A3: Write Invoice, 07/05/2021 13:27:39, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
875, 6577, A5: Write Invoice, 07/05/2021 13:27:40, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
875, 6578, A6: Write Application, 07/05/2021 13:27:41, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
875, 6579, A7: Decide on Rehabilitation, 07/05/2021 13:27:43, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
875, 6580, A9: Offer alternative Options, 07/05/2021 13:27:46, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
876, 6581, A1: Request Examinations, 07/05/2021 13:27:47, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
876, 6582, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:27:49, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
876, 6583, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:27:49, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
876, 6584, A5: Write Invoice, 07/05/2021 13:27:49, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
876, 6585, A3: Write Invoice, 07/05/2021 13:27:50, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
876, 6586, A6: Write Application, 07/05/2021 13:27:51, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
876, 6587, A7: Decide on Rehabilitation, 07/05/2021 13:27:52, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
876, 6588, A9: Offer alternative Options, 07/05/2021 13:27:54, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
877, 6589, A1: Request Examinations, 07/05/2021 13:27:55, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
877, 6590, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:27:57, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
877, 6591, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:27:57, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
877, 6592, A5: Write Invoice, 07/05/2021 13:27:58, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
877, 6593, A6: Write Application, 07/05/2021 13:28:00, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
877, 6594, A7: Decide on Rehabilitation, 07/05/2021 13:28:01, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
877, 6595, A9: Offer alternative Options, 07/05/2021 13:28:03, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
878, 6596, A1: Request Examinations, 07/05/2021 13:28:05, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
878, 6597, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:28:07, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
878, 6598, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:28:08, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
878, 6599, A3: Write Invoice, 07/05/2021 13:28:08, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
878, 6600, A6: Write Application, 07/05/2021 13:28:10, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
878, 6601, A7: Decide on Rehabilitation, 07/05/2021 13:28:11, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
878, 6602, A9: Offer alternative Options, 07/05/2021 13:28:13, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
879, 6603, A1: Request Examinations, 07/05/2021 13:28:15, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
879, 6604, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:28:17, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
879, 6605, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:28:17, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
879, 6606, A3: Write Invoice, 07/05/2021 13:28:18, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
879, 6607, A6: Write Application, 07/05/2021 13:28:21, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
879, 6608, A7: Decide on Rehabilitation, 07/05/2021 13:28:22, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
879, 6609, A9: Offer alternative Options, 07/05/2021 13:28:25, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
880, 6610, A1: Request Examinations, 07/05/2021 13:28:26, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
880, 6611, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:28:28, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
880, 6612, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:28:28, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
880, 6613, A5: Write Invoice, 07/05/2021 13:28:28, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
880, 6614, A3: Write Invoice, 07/05/2021 13:28:29, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
880, 6615, A6: Write Application, 07/05/2021 13:28:30, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
880, 6616, A7: Decide on Rehabilitation, 07/05/2021 13:28:31, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
880, 6617, A9: Offer alternative Options, 07/05/2021 13:28:34, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
881, 6618, A1: Request Examinations, 07/05/2021 13:28:36, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
881, 6619, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:28:38, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
881, 6620, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:28:39, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
881, 6621, A3: Write Invoice, 07/05/2021 13:28:39, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
881, 6622, A5: Write Invoice, 07/05/2021 13:28:40, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
881, 6623, A6: Write Application, 07/05/2021 13:28:41, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
881, 6624, A7: Decide on Rehabilitation, 07/05/2021 13:28:42, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
881, 6625, A9: Offer alternative Options, 07/05/2021 13:28:44, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
882, 6626, A1: Request Examinations, 07/05/2021 13:28:46, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
882, 6627, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:28:47, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
882, 6628, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:28:48, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
882, 6629, A3: Write Invoice, 07/05/2021 13:28:48, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
882, 6630, A5: Write Invoice, 07/05/2021 13:28:49, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
882, 6631, A6: Write Application, 07/05/2021 13:28:50, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
882, 6632, A7: Decide on Rehabilitation, 07/05/2021 13:28:50, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
882, 6633, A9: Offer alternative Options, 07/05/2021 13:28:54, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
883, 6634, A1: Request Examinations, 07/05/2021 13:28:56, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
883, 6635, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:28:58, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
883, 6636, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:28:58, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
883, 6637, A5: Write Invoice, 07/05/2021 13:28:58, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
883, 6638, A3: Write Invoice, 07/05/2021 13:28:59, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
883, 6639, A6: Write Application, 07/05/2021 13:29:00, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
883, 6640, A7: Decide on Rehabilitation, 07/05/2021 13:29:01, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
883, 6641, A9: Offer alternative Options, 07/05/2021 13:29:04, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
884, 6642, A1: Request Examinations, 07/05/2021 13:29:06, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
884, 6643, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:29:08, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
884, 6644, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:29:08, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
884, 6645, A3: Write Invoice, 07/05/2021 13:29:08, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
884, 6646, A5: Write Invoice, 07/05/2021 13:29:09, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
884, 6647, A6: Write Application, 07/05/2021 13:29:10, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
884, 6648, A7: Decide on Rehabilitation, 07/05/2021 13:29:11, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
884, 6649, A9: Offer alternative Options, 07/05/2021 13:29:13, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
885, 6650, A1: Request Examinations, 07/05/2021 13:29:15, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
885, 6651, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:29:17, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
885, 6652, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:29:17, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
885, 6653, A3: Write Invoice, 07/05/2021 13:29:18, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
885, 6654, A6: Write Application, 07/05/2021 13:29:20, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
885, 6655, A7: Decide on Rehabilitation, 07/05/2021 13:29:21, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
885, 6656, A9: Offer alternative Options, 07/05/2021 13:29:23, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
886, 6657, A1: Request Examinations, 07/05/2021 13:29:25, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
886, 6658, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:29:27, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
886, 6659, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:29:27, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
886, 6660, A5: Write Invoice, 07/05/2021 13:29:27, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
886, 6661, A3: Write Invoice, 07/05/2021 13:29:28, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
886, 6662, A6: Write Application, 07/05/2021 13:29:29, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
886, 6663, A7: Decide on Rehabilitation, 07/05/2021 13:29:31, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
886, 6664, A9: Offer alternative Options, 07/05/2021 13:29:34, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
887, 6665, A1: Request Examinations, 07/05/2021 13:29:36, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
887, 6666, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:29:38, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
887, 6667, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:29:38, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
887, 6668, A5: Write Invoice, 07/05/2021 13:29:39, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
887, 6669, A3: Write Invoice, 07/05/2021 13:29:40, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
887, 6670, A6: Write Application, 07/05/2021 13:29:41, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
887, 6671, A7: Decide on Rehabilitation, 07/05/2021 13:29:42, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
887, 6672, A9: Offer alternative Options, 07/05/2021 13:29:44, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
888, 6673, A1: Request Examinations, 07/05/2021 13:29:47, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
888, 6674, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:29:48, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
888, 6675, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:29:48, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
888, 6676, A3: Write Invoice, 07/05/2021 13:29:49, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
888, 6677, A6: Write Application, 07/05/2021 13:29:50, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
888, 6678, A7: Decide on Rehabilitation, 07/05/2021 13:29:51, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
888, 6679, A9: Offer alternative Options, 07/05/2021 13:29:53, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
889, 6680, A1: Request Examinations, 07/05/2021 13:29:56, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
889, 6681, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:29:57, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
889, 6682, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:29:57, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
889, 6683, A5: Write Invoice, 07/05/2021 13:29:58, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
889, 6684, A6: Write Application, 07/05/2021 13:30:00, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
889, 6685, A7: Decide on Rehabilitation, 07/05/2021 13:30:01, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
889, 6686, A9: Offer alternative Options, 07/05/2021 13:30:03, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
890, 6687, A1: Request Examinations, 07/05/2021 13:30:05, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
890, 6688, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:30:07, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
890, 6689, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:30:07, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
890, 6690, A5: Write Invoice, 07/05/2021 13:30:08, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
890, 6691, A6: Write Application, 07/05/2021 13:30:11, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
890, 6692, A7: Decide on Rehabilitation, 07/05/2021 13:30:12, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
890, 6693, A9: Offer alternative Options, 07/05/2021 13:30:15, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
891, 6694, A1: Request Examinations, 07/05/2021 13:30:17, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
891, 6695, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:30:18, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
891, 6696, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:30:19, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
891, 6697, A5: Write Invoice, 07/05/2021 13:30:19, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
891, 6698, A3: Write Invoice, 07/05/2021 13:30:20, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
891, 6699, A6: Write Application, 07/05/2021 13:30:21, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
891, 6700, A7: Decide on Rehabilitation, 07/05/2021 13:30:21, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
891, 6701, A9: Offer alternative Options, 07/05/2021 13:30:24, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
892, 6702, A1: Request Examinations, 07/05/2021 13:30:26, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
892, 6703, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:30:28, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
892, 6704, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:30:28, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
892, 6705, A5: Write Invoice, 07/05/2021 13:30:28, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
892, 6706, A3: Write Invoice, 07/05/2021 13:30:29, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
892, 6707, A6: Write Application, 07/05/2021 13:30:30, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
892, 6708, A7: Decide on Rehabilitation, 07/05/2021 13:30:31, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
892, 6709, A9: Offer alternative Options, 07/05/2021 13:30:32, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
893, 6710, A1: Request Examinations, 07/05/2021 13:30:34, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
893, 6711, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:30:36, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
893, 6712, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:30:36, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
893, 6713, A3: Write Invoice, 07/05/2021 13:30:37, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
893, 6714, A5: Write Invoice, 07/05/2021 13:30:38, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
893, 6715, A6: Write Application, 07/05/2021 13:30:39, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
893, 6716, A7: Decide on Rehabilitation, 07/05/2021 13:30:40, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
893, 6717, A9: Offer alternative Options, 07/05/2021 13:30:44, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
894, 6718, A1: Request Examinations, 07/05/2021 13:30:46, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
894, 6719, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:30:48, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
894, 6720, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:30:48, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
894, 6721, A5: Write Invoice, 07/05/2021 13:30:49, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
894, 6722, A6: Write Application, 07/05/2021 13:30:51, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
894, 6723, A7: Decide on Rehabilitation, 07/05/2021 13:30:52, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
894, 6724, A9: Offer alternative Options, 07/05/2021 13:30:54, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
895, 6725, A1: Request Examinations, 07/05/2021 13:30:56, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
895, 6726, A4: Assessment of fitness for Rehabilitation, 07/05/2021 13:30:58, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
895, 6727, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 13:30:58, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
